timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2019-05-26T23:36:51Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:36:52Z,0,NA,103,82,0.5,2019-05-26 23:19:11
2019-05-26T23:36:53Z,0,NA,103,82,0.5,2019-05-26 23:19:11
2019-05-26T23:36:54Z,0,NA,104,82,0.5,2019-05-26 23:19:11
2019-05-26T23:36:55Z,0,NA,103,82,0.5,2019-05-26 23:19:11
2019-05-26T23:36:56Z,0,NA,101,82,0.5,2019-05-26 23:19:11
2019-05-26T23:36:57Z,0,NA,101,79,0.5,2019-05-26 23:19:11
2019-05-26T23:36:58Z,0,NA,99,79,0.5,2019-05-26 23:19:11
2019-05-26T23:36:59Z,0,NA,100,40,0,2019-05-26 23:19:11
2019-05-26T23:37:00Z,0,NA,100,0,0,2019-05-26 23:19:11
2019-05-26T23:37:01Z,0,NA,100,0,0,2019-05-26 23:19:11
2019-05-26T23:37:02Z,0,NA,106,0,0,2019-05-26 23:19:11
2019-05-26T23:37:03Z,0,NA,106,0,0,2019-05-26 23:19:11
2019-05-26T23:37:04Z,0,NA,108,0,0,2019-05-26 23:19:11
2019-05-26T23:37:05Z,0,NA,112,0,0,2019-05-26 23:19:11
2019-05-26T23:37:06Z,0,NA,118,0,0,2019-05-26 23:19:11
2019-05-26T23:37:07Z,0,NA,119,0,0,2019-05-26 23:19:11
2019-05-26T23:37:08Z,0,NA,121,0,0,2019-05-26 23:19:11
2019-05-26T23:37:09Z,0,NA,121,0,0,2019-05-26 23:19:11
2019-05-26T23:37:10Z,0,NA,122,0,0,2019-05-26 23:19:11
2019-05-26T23:37:11Z,0,NA,124,0,0,2019-05-26 23:19:11
2019-05-26T23:37:12Z,0,NA,124,0,0,2019-05-26 23:19:11
2019-05-26T23:37:13Z,0,NA,129,58,0,2019-05-26 23:19:11
2019-05-26T23:37:14Z,0,NA,131,58,0,2019-05-26 23:19:11
2019-05-26T23:37:15Z,0,NA,132,58,0,2019-05-26 23:19:11
2019-05-26T23:37:16Z,0,NA,134,58,0,2019-05-26 23:19:11
2019-05-26T23:37:17Z,0,NA,134,0,0,2019-05-26 23:19:11
2019-05-26T23:37:18Z,0,NA,134,0,0,2019-05-26 23:19:11
2019-05-26T23:37:19Z,0,NA,136,0,0,2019-05-26 23:19:11
2019-05-26T23:37:20Z,0,NA,136,0,0,2019-05-26 23:19:11
2019-05-26T23:37:21Z,0,NA,138,0,0,2019-05-26 23:19:11
2019-05-26T23:37:22Z,0,NA,138,0,0,2019-05-26 23:19:11
2019-05-26T23:37:23Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:37:24Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:37:25Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:37:26Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:37:27Z,0,NA,143,0,0,2019-05-26 23:19:11
2019-05-26T23:37:28Z,0,NA,142,0,0,2019-05-26 23:19:11
2019-05-26T23:37:29Z,0,NA,142,0,0,2019-05-26 23:19:11
2019-05-26T23:37:30Z,0,NA,144,0,0,2019-05-26 23:19:11
2019-05-26T23:37:31Z,0,NA,143,0,0,2019-05-26 23:19:11
2019-05-26T23:37:32Z,0,NA,146,0,0,2019-05-26 23:19:11
2019-05-26T23:37:33Z,0,NA,149,0,0,2019-05-26 23:19:11
2019-05-26T23:37:34Z,0,NA,149,0,0,2019-05-26 23:19:11
2019-05-26T23:37:35Z,0,NA,150,0,0,2019-05-26 23:19:11
2019-05-26T23:37:36Z,0,NA,150,0,0,2019-05-26 23:19:11
2019-05-26T23:37:37Z,0,NA,147,0,0,2019-05-26 23:19:11
2019-05-26T23:37:38Z,0,NA,145,0,0,2019-05-26 23:19:11
2019-05-26T23:37:39Z,0,NA,141,0,0,2019-05-26 23:19:11
2019-05-26T23:37:40Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:37:41Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:37:42Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:37:43Z,0,NA,141,58,0.5,2019-05-26 23:19:11
2019-05-26T23:37:44Z,0,NA,143,58,0.5,2019-05-26 23:19:11
2019-05-26T23:37:45Z,0,NA,142,58,0.5,2019-05-26 23:19:11
2019-05-26T23:37:46Z,0,NA,141,58,0.5,2019-05-26 23:19:11
2019-05-26T23:37:47Z,0,NA,141,58,0.5,2019-05-26 23:19:11
2019-05-26T23:37:48Z,0,NA,143,0,0,2019-05-26 23:19:11
2019-05-26T23:37:49Z,0,NA,142,0,0,2019-05-26 23:19:11
2019-05-26T23:37:50Z,0,NA,145,0,0,2019-05-26 23:19:11
2019-05-26T23:37:51Z,0,NA,145,0,0,2019-05-26 23:19:11
2019-05-26T23:37:52Z,0,NA,146,0,0,2019-05-26 23:19:11
2019-05-26T23:37:53Z,0,NA,149,0,0,2019-05-26 23:19:11
2019-05-26T23:37:54Z,0,NA,149,58,0.5,2019-05-26 23:19:11
2019-05-26T23:37:55Z,0,NA,147,58,0.5,2019-05-26 23:19:11
2019-05-26T23:37:56Z,0,NA,145,0,0,2019-05-26 23:19:11
2019-05-26T23:37:57Z,0,NA,142,0,0,2019-05-26 23:19:11
2019-05-26T23:37:58Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:37:59Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:38:00Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:01Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:38:02Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:38:03Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:38:04Z,0,NA,142,58,0.5,2019-05-26 23:19:11
2019-05-26T23:38:05Z,0,NA,142,58,0.5,2019-05-26 23:19:11
2019-05-26T23:38:06Z,0,NA,141,58,0.5,2019-05-26 23:19:11
2019-05-26T23:38:07Z,0,NA,141,0,0,2019-05-26 23:19:11
2019-05-26T23:38:08Z,0,NA,141,0,0,2019-05-26 23:19:11
2019-05-26T23:38:09Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:10Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:11Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:12Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:13Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:14Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:15Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:16Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:17Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:18Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:19Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:20Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:21Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:22Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:23Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:24Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:38:25Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:38:26Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:38:27Z,0,NA,139,58,0.5,2019-05-26 23:19:11
2019-05-26T23:38:28Z,0,NA,139,60,0,2019-05-26 23:19:11
2019-05-26T23:38:29Z,0,NA,139,60,0,2019-05-26 23:19:11
2019-05-26T23:38:30Z,0,NA,139,60,0,2019-05-26 23:19:11
2019-05-26T23:38:31Z,0,NA,139,60,0,2019-05-26 23:19:11
2019-05-26T23:38:32Z,0,NA,139,60,0,2019-05-26 23:19:11
2019-05-26T23:38:33Z,0,NA,139,60,0,2019-05-26 23:19:11
2019-05-26T23:38:34Z,0,NA,141,58,0.5,2019-05-26 23:19:11
2019-05-26T23:38:35Z,0,NA,140,58,0.5,2019-05-26 23:19:11
2019-05-26T23:38:36Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:37Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:38Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:39Z,0,NA,140,0,0,2019-05-26 23:19:11
2019-05-26T23:38:40Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:38:41Z,0,NA,139,0,0,2019-05-26 23:19:11
2019-05-26T23:38:42Z,0,NA,138,0,0,2019-05-26 23:19:11
2019-05-26T23:38:43Z,0,NA,138,0,0,2019-05-26 23:19:11
2019-05-26T23:38:44Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:38:45Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:38:46Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:38:47Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:38:48Z,0,NA,136,0,0,2019-05-26 23:19:11
2019-05-26T23:38:49Z,0,NA,136,0,0,2019-05-26 23:19:11
2019-05-26T23:38:50Z,0,NA,135,0,0,2019-05-26 23:19:11
2019-05-26T23:38:51Z,0,NA,135,0,0,2019-05-26 23:19:11
2019-05-26T23:38:52Z,0,NA,135,0,0,2019-05-26 23:19:11
2019-05-26T23:38:53Z,0,NA,134,0,0,2019-05-26 23:19:11
2019-05-26T23:38:54Z,0,NA,134,0,0,2019-05-26 23:19:11
2019-05-26T23:38:55Z,0,NA,135,0,0,2019-05-26 23:19:11
2019-05-26T23:38:56Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:38:57Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:38:58Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:38:59Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:39:00Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:39:01Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:39:02Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:39:03Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:39:04Z,0,NA,137,0,0,2019-05-26 23:19:11
2019-05-26T23:39:05Z,0,NA,136,0,0,2019-05-26 23:19:11
2019-05-26T23:39:06Z,0,NA,136,0,0,2019-05-26 23:19:11
2019-05-26T23:39:07Z,0,NA,135,0,0,2019-05-26 23:19:11
2019-05-26T23:39:08Z,0,NA,133,0,0,2019-05-26 23:19:11
2019-05-26T23:39:09Z,0,NA,133,0,0,2019-05-26 23:19:11
2019-05-26T23:39:10Z,0,NA,131,0,0,2019-05-26 23:19:11
2019-05-26T23:39:11Z,0,NA,131,0,0,2019-05-26 23:19:11
2019-05-26T23:39:12Z,0,NA,130,0,0,2019-05-26 23:19:11
2019-05-26T23:39:13Z,0,NA,130,0,0,2019-05-26 23:19:11
2019-05-26T23:39:14Z,0,NA,129,0,0,2019-05-26 23:19:11
2019-05-26T23:39:15Z,0,NA,128,0,0,2019-05-26 23:19:11
2019-05-26T23:39:16Z,0,NA,128,0,0,2019-05-26 23:19:11
2019-05-26T23:39:17Z,0,NA,128,0,0,2019-05-26 23:19:11
2019-05-26T23:39:18Z,0,NA,127,0,0,2019-05-26 23:19:11
2019-05-26T23:39:19Z,0,NA,126,0,0,2019-05-26 23:19:11
2019-05-26T23:39:20Z,0,NA,125,0,0,2019-05-26 23:19:11
2019-05-26T23:39:21Z,0,NA,124,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:22Z,0,NA,123,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:23Z,0,NA,121,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:24Z,0,NA,121,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:25Z,0,NA,120,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:26Z,0,NA,119,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:27Z,0,NA,118,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:28Z,0,NA,118,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:29Z,0,NA,118,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:30Z,0,NA,117,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:31Z,0,NA,117,0,0,2019-05-26 23:19:11
2019-05-26T23:39:32Z,0,NA,117,0,0,2019-05-26 23:19:11
2019-05-26T23:39:33Z,0,NA,117,0,0,2019-05-26 23:19:11
2019-05-26T23:39:34Z,0,NA,116,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:35Z,0,NA,115,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:36Z,0,NA,114,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:37Z,0,NA,114,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:38Z,0,NA,113,54,0.5,2019-05-26 23:19:11
2019-05-26T23:39:39Z,0,NA,112,54,0.5,2019-05-26 23:19:11
2019-05-26T23:39:40Z,0,NA,112,54,0.5,2019-05-26 23:19:11
2019-05-26T23:39:41Z,0,NA,111,54,0.5,2019-05-26 23:19:11
2019-05-26T23:39:42Z,0,NA,111,56,0,2019-05-26 23:19:11
2019-05-26T23:39:43Z,0,NA,111,56,0,2019-05-26 23:19:11
2019-05-26T23:39:44Z,0,NA,111,0,0,2019-05-26 23:19:11
2019-05-26T23:39:45Z,0,NA,111,0,0,2019-05-26 23:19:11
2019-05-26T23:39:46Z,0,NA,110,0,0,2019-05-26 23:19:11
2019-05-26T23:39:47Z,0,NA,110,0,0,2019-05-26 23:19:11
2019-05-26T23:39:48Z,0,NA,109,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:49Z,0,NA,109,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:50Z,0,NA,109,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:51Z,0,NA,108,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:52Z,0,NA,108,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:53Z,0,NA,101,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:54Z,0,NA,100,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:55Z,0,NA,103,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:56Z,0,NA,106,58,0.5,2019-05-26 23:19:11
2019-05-26T23:39:57Z,0,NA,115,0,0,2019-05-26 23:19:11
2019-05-26T23:39:58Z,0,NA,115,0,0,2019-05-26 23:19:11
2019-05-26T23:39:59Z,0,NA,117,0,0,2019-05-26 23:19:11
2019-05-26T23:40:00Z,0,NA,120,0,0,2019-05-26 23:19:11
2019-05-26T23:40:01Z,0,NA,116,0,0,2019-05-26 23:19:11
2019-05-26T23:40:02Z,0,NA,117,0,0,2019-05-26 23:19:11
2019-05-26T23:40:03Z,0,NA,115,0,0,2019-05-26 23:19:11
2019-05-26T23:40:04Z,0,NA,115,0,0,2019-05-26 23:19:11
2019-05-26T23:40:05Z,0,NA,114,0,0,2019-05-26 23:19:11
2019-05-26T23:40:06Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:07Z,0,NA,113,75,0,2019-05-26 23:19:11
2019-05-26T23:40:08Z,0,NA,113,75,0,2019-05-26 23:19:11
2019-05-26T23:40:09Z,0,NA,113,75,0,2019-05-26 23:19:11
2019-05-26T23:40:10Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:11Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:12Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:13Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:14Z,0,NA,112,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:15Z,0,NA,112,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:16Z,0,NA,112,0,0,2019-05-26 23:19:11
2019-05-26T23:40:17Z,0,NA,112,0,0,2019-05-26 23:19:11
2019-05-26T23:40:18Z,0,NA,112,0,0,2019-05-26 23:19:11
2019-05-26T23:40:19Z,0,NA,112,0,0,2019-05-26 23:19:11
2019-05-26T23:40:20Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:21Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:22Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:23Z,0,NA,114,0,0,2019-05-26 23:19:11
2019-05-26T23:40:24Z,0,NA,114,0,0,2019-05-26 23:19:11
2019-05-26T23:40:25Z,0,NA,114,0,0,2019-05-26 23:19:11
2019-05-26T23:40:26Z,0,NA,115,0,0,2019-05-26 23:19:11
2019-05-26T23:40:27Z,0,NA,115,0,0,2019-05-26 23:19:11
2019-05-26T23:40:28Z,0,NA,114,0,0,2019-05-26 23:19:11
2019-05-26T23:40:29Z,0,NA,114,0,0,2019-05-26 23:19:11
2019-05-26T23:40:30Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:31Z,0,NA,113,0,0,2019-05-26 23:19:11
2019-05-26T23:40:32Z,0,NA,113,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:33Z,0,NA,113,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:34Z,0,NA,113,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:35Z,0,NA,113,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:36Z,0,NA,113,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:37Z,0,NA,112,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:38Z,0,NA,111,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:39Z,0,NA,111,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:40Z,0,NA,110,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:41Z,0,NA,110,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:42Z,0,NA,109,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:43Z,0,NA,109,58,0.5,2019-05-26 23:19:11
2019-05-26T23:40:44Z,0,NA,108,59,0.5,2019-05-26 23:19:11
2019-05-26T23:40:45Z,0,NA,107,59,0.5,2019-05-26 23:19:11
2019-05-26T23:40:46Z,0,NA,107,59,0.5,2019-05-26 23:19:11
2019-05-26T23:40:47Z,0,NA,106,61,0,2019-05-26 23:19:11
2019-05-26T23:40:48Z,0,NA,106,61,0,2019-05-26 23:19:11
2019-05-26T23:40:49Z,0,NA,105,61,0,2019-05-26 23:19:11
2019-05-26T23:40:50Z,0,NA,105,61,0.5,2019-05-26 23:19:11
2019-05-26T23:40:51Z,0,NA,104,61,0.5,2019-05-26 23:19:11
2019-05-26T23:40:52Z,0,NA,104,62,0.5,2019-05-26 23:19:11
2019-05-26T23:40:53Z,0,NA,104,62,0.5,2019-05-26 23:19:11
2019-05-26T23:40:54Z,0,NA,104,59,0.5,2019-05-26 23:19:11
2019-05-26T23:40:55Z,0,NA,104,59,0.5,2019-05-26 23:19:11
2019-05-26T23:40:56Z,0,NA,103,59,0.5,2019-05-26 23:19:11
2019-05-26T23:40:57Z,0,NA,103,59,0.5,2019-05-26 23:19:11
2019-05-26T23:40:58Z,0,NA,103,59,0.5,2019-05-26 23:19:11
2019-05-26T23:40:59Z,0,NA,103,59,0.5,2019-05-26 23:19:11
2019-05-26T23:41:00Z,0,NA,104,59,0.5,2019-05-26 23:19:11
2019-05-26T23:41:01Z,0,NA,104,59,0.5,2019-05-26 23:19:11
2019-05-26T23:41:02Z,0,NA,104,59,0.5,2019-05-26 23:19:11
2019-05-26T23:41:03Z,0,NA,104,59,0.5,2019-05-26 23:19:11
2019-05-26T23:41:04Z,0,NA,104,59,0.5,2019-05-26 23:19:11
2019-05-26T23:41:05Z,0,NA,104,59,0.5,2019-05-26 23:19:11
2019-05-26T23:41:06Z,0,NA,104,62,0.5,2019-05-26 23:19:11
2019-05-26T23:41:07Z,0,NA,104,62,0.5,2019-05-26 23:19:11
2019-05-26T23:41:08Z,0,NA,104,62,0.5,2019-05-26 23:19:11
2019-05-26T23:41:09Z,0,NA,104,62,0.5,2019-05-26 23:19:11
2019-05-26T23:41:10Z,0,NA,104,62,0.5,2019-05-26 23:19:11
2019-05-26T23:41:11Z,0,NA,104,63,0.5,2019-05-26 23:19:11
2019-05-26T23:41:12Z,0,NA,104,63,0.5,2019-05-26 23:19:11
2019-05-26T23:41:13Z,0,NA,104,63,0.5,2019-05-26 23:19:11
2019-05-26T23:41:14Z,0,NA,104,63,0.5,2019-05-26 23:19:11
2019-05-26T23:41:15Z,0,NA,104,63,0.5,2019-05-26 23:19:11
2019-05-26T23:41:16Z,0,NA,103,58,0.5,2019-05-26 23:19:11
2019-05-26T23:41:17Z,0,NA,103,58,0.5,2019-05-26 23:19:11
2019-05-26T23:41:18Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:19Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:20Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:21Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:22Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:23Z,0,NA,102,58,0.5,2019-05-26 23:19:11
2019-05-26T23:41:24Z,0,NA,102,58,0.5,2019-05-26 23:19:11
2019-05-26T23:41:25Z,0,NA,102,58,0.5,2019-05-26 23:19:11
2019-05-26T23:41:26Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:27Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:28Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:29Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:30Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:31Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:32Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:33Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:34Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:35Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:36Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:37Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:38Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:39Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:40Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:41Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:42Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:43Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:44Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:45Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:46Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:47Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:48Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:49Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:50Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:51Z,0,NA,104,0,0,2019-05-26 23:19:11
2019-05-26T23:41:52Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:53Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:54Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:55Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:56Z,0,NA,103,0,0,2019-05-26 23:19:11
2019-05-26T23:41:57Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:58Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:41:59Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:42:00Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:42:01Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:42:02Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:42:03Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:42:04Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:42:05Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:42:06Z,0,NA,102,0,0,2019-05-26 23:19:11
2019-05-26T23:42:07Z,0,NA,101,0,0,2019-05-26 23:19:11
2019-05-26T23:42:08Z,0,NA,101,0,0,2019-05-26 23:19:11
2019-05-26T23:42:09Z,0,NA,101,0,0,2019-05-26 23:19:11
2019-05-26T23:42:10Z,0,NA,101,0,0,2019-05-26 23:19:11
2019-05-26T23:42:11Z,0,NA,101,0,0,2019-05-26 23:19:11
2019-05-26T23:42:12Z,0,NA,101,0,0,2019-05-26 23:19:11
2019-05-26T23:42:13Z,0,NA,100,0,0,2019-05-26 23:19:11
2019-05-26T23:42:14Z,0,NA,100,0,0,2019-05-26 23:19:11
2019-05-26T23:42:15Z,0,NA,100,0,0,2019-05-26 23:19:11
2019-05-26T23:42:16Z,0,NA,100,0,0,2019-05-26 23:19:11
2019-05-26T23:42:17Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:18Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:19Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:20Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:21Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:22Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:23Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:24Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:25Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:26Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:27Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:28Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:29Z,0,NA,99,0,0,2019-05-26 23:19:11
2019-05-26T23:42:30Z,0,NA,98,0,0,2019-05-26 23:19:11
2019-05-26T23:42:31Z,0,NA,98,0,0,2019-05-26 23:19:11
2019-05-26T23:42:32Z,0,NA,98,0,0,2019-05-26 23:19:11
2019-05-26T23:42:33Z,0,NA,98,0,0,2019-05-26 23:19:11
2019-05-26T23:42:34Z,0,NA,98,0,0,2019-05-26 23:19:11
2019-05-26T23:42:35Z,0,NA,97,0,0,2019-05-26 23:19:11
2019-05-26T23:42:36Z,0,NA,97,0,0,2019-05-26 23:19:11
2019-05-26T23:42:37Z,0,NA,96,0,0,2019-05-26 23:19:11
2019-05-26T23:42:38Z,0,NA,96,0,0,2019-05-26 23:19:11
2019-05-26T23:42:39Z,0,NA,96,0,0,2019-05-26 23:19:11
2019-05-26T23:42:40Z,0,NA,95,58,0.5,2019-05-26 23:19:11
2019-05-26T23:42:41Z,0,NA,95,58,0.5,2019-05-26 23:19:11
2019-05-26T23:42:42Z,0,NA,94,58,0.5,2019-05-26 23:19:11
2019-05-26T23:42:43Z,0,NA,94,0,0,2019-05-26 23:19:11
