timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-01-07T23:03:39Z,0,115,0,0,2018-01-07 22:57:18
2018-01-07T23:03:40Z,0,116,0,0,2018-01-07 22:57:18
2018-01-07T23:03:41Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:03:42Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:03:43Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:03:44Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:03:45Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:03:46Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:03:47Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:03:48Z,0,120,0,0,2018-01-07 22:57:18
2018-01-07T23:03:49Z,0,121,0,0,2018-01-07 22:57:18
2018-01-07T23:03:50Z,0,123,0,0,2018-01-07 22:57:18
2018-01-07T23:03:51Z,0,123,0,0,2018-01-07 22:57:18
2018-01-07T23:03:52Z,0,124,0,0,2018-01-07 22:57:18
2018-01-07T23:03:53Z,0,125,0,0,2018-01-07 22:57:18
2018-01-07T23:03:54Z,0,125,0,0,2018-01-07 22:57:18
2018-01-07T23:03:55Z,0,125,0,0,2018-01-07 22:57:18
2018-01-07T23:03:56Z,0,126,0,0,2018-01-07 22:57:18
2018-01-07T23:03:57Z,0,127,0,0,2018-01-07 22:57:18
2018-01-07T23:03:58Z,0,128,58,0.5,2018-01-07 22:57:18
2018-01-07T23:03:59Z,0,128,58,0.5,2018-01-07 22:57:18
2018-01-07T23:04:00Z,0,128,0,0,2018-01-07 22:57:18
2018-01-07T23:04:01Z,0,127,0,0,2018-01-07 22:57:18
2018-01-07T23:04:02Z,0,126,0,0,2018-01-07 22:57:18
2018-01-07T23:04:03Z,0,125,0,0,2018-01-07 22:57:18
2018-01-07T23:04:04Z,0,123,0,0,2018-01-07 22:57:18
2018-01-07T23:04:05Z,0,122,0,0,2018-01-07 22:57:18
2018-01-07T23:04:06Z,0,120,0,0,2018-01-07 22:57:18
2018-01-07T23:04:07Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:04:08Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:04:09Z,0,116,0,0,2018-01-07 22:57:18
2018-01-07T23:04:10Z,0,116,0,0,2018-01-07 22:57:18
2018-01-07T23:04:11Z,0,115,0,0,2018-01-07 22:57:18
2018-01-07T23:04:12Z,0,114,0,0,2018-01-07 22:57:18
2018-01-07T23:04:13Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:14Z,0,112,0,0,2018-01-07 22:57:18
2018-01-07T23:04:15Z,0,111,61,0,2018-01-07 22:57:18
2018-01-07T23:04:16Z,0,111,61,0,2018-01-07 22:57:18
2018-01-07T23:04:17Z,0,110,0,0,2018-01-07 22:57:18
2018-01-07T23:04:18Z,0,110,0,0,2018-01-07 22:57:18
2018-01-07T23:04:19Z,0,109,0,0,2018-01-07 22:57:18
2018-01-07T23:04:20Z,0,109,0,0,2018-01-07 22:57:18
2018-01-07T23:04:21Z,0,109,0,0,2018-01-07 22:57:18
2018-01-07T23:04:22Z,0,109,0,0,2018-01-07 22:57:18
2018-01-07T23:04:23Z,0,110,0,0,2018-01-07 22:57:18
2018-01-07T23:04:24Z,0,110,0,0,2018-01-07 22:57:18
2018-01-07T23:04:25Z,0,111,0,0,2018-01-07 22:57:18
2018-01-07T23:04:26Z,0,111,0,0,2018-01-07 22:57:18
2018-01-07T23:04:27Z,0,111,0,0,2018-01-07 22:57:18
2018-01-07T23:04:28Z,0,111,0,0,2018-01-07 22:57:18
2018-01-07T23:04:29Z,0,111,0,0,2018-01-07 22:57:18
2018-01-07T23:04:30Z,0,112,0,0,2018-01-07 22:57:18
2018-01-07T23:04:31Z,0,112,0,0,2018-01-07 22:57:18
2018-01-07T23:04:32Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:33Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:34Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:35Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:36Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:37Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:38Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:39Z,0,112,0,0,2018-01-07 22:57:18
2018-01-07T23:04:40Z,0,112,0,0,2018-01-07 22:57:18
2018-01-07T23:04:41Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T23:04:42Z,0,114,0,0,2018-01-07 22:57:18
2018-01-07T23:04:43Z,0,115,0,0,2018-01-07 22:57:18
2018-01-07T23:04:44Z,0,116,0,0,2018-01-07 22:57:18
2018-01-07T23:04:45Z,0,116,0,0,2018-01-07 22:57:18
2018-01-07T23:04:46Z,0,116,0,0,2018-01-07 22:57:18
2018-01-07T23:04:47Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:04:48Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:04:49Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:04:50Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:04:51Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:04:52Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:04:53Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:04:54Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:04:55Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:04:56Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:04:57Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:04:58Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:04:59Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:00Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:01Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:02Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:03Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:04Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:05Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:06Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:07Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:08Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:09Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:10Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:11Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:12Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:13Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:05:14Z,0,118,0,0,2018-01-07 22:57:18
2018-01-07T23:05:15Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:05:16Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:05:17Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:05:18Z,0,117,0,0,2018-01-07 22:57:18
2018-01-07T23:05:19Z,0,116,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:20Z,0,116,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:21Z,0,115,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:22Z,0,115,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:23Z,0,114,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:24Z,0,114,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:25Z,0,114,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:26Z,0,114,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:27Z,0,113,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:28Z,0,114,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:29Z,0,115,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:30Z,0,115,64,0.5,2018-01-07 22:57:18
2018-01-07T23:05:31Z,0,116,58,0.5,2018-01-07 22:57:18
2018-01-07T23:05:32Z,0,116,58,0.5,2018-01-07 22:57:18
2018-01-07T23:05:33Z,0,117,58,0.5,2018-01-07 22:57:18
2018-01-07T23:05:34Z,0,117,58,0.5,2018-01-07 22:57:18
2018-01-07T23:05:35Z,0,117,58,0.5,2018-01-07 22:57:18
2018-01-07T23:05:36Z,0,117,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:37Z,0,117,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:38Z,0,117,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:39Z,0,117,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:40Z,0,117,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:41Z,0,118,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:42Z,0,118,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:43Z,0,118,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:44Z,0,118,46,0.5,2018-01-07 22:57:18
2018-01-07T23:05:45Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:46Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:47Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:48Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:49Z,0,119,0,0,2018-01-07 22:57:18
2018-01-07T23:05:50Z,0,120,0,0,2018-01-07 22:57:18
